timestamp,last,bid,ask
2026-01-20T13:43:00,5885.39,5885.34,5885.44
2026-01-20T13:44:00,5884.74,5884.69,5884.79
2026-01-20T13:45:00,5885.96,5885.91,5886.01
2026-01-20T13:46:00,5887.39,5887.34,5887.44
2026-01-20T13:47:00,5887.86,5887.81,5887.91
2026-01-20T13:48:00,5888.36,5888.31,5888.41
2026-01-20T13:49:00,5890.13,5890.08,5890.18
2026-01-20T13:50:00,5889.29,5889.24,5889.34
2026-01-20T13:51:00,5890.1,5890.05,5890.15
2026-01-20T13:52:00,5894.3,5894.25,5894.35
2026-01-20T13:53:00,5895.34,5895.29,5895.39
2026-01-20T13:54:00,5892.82,5892.77,5892.87
2026-01-20T13:55:00,5892.59,5892.54,5892.64
2026-01-20T13:56:00,5893.58,5893.53,5893.63
2026-01-20T13:57:00,5895.57,5895.52,5895.62
2026-01-20T13:58:00,5897.57,5897.52,5897.62
2026-01-20T13:59:00,5900.07,5900.02,5900.12
2026-01-20T14:00:00,5898.64,5898.59,5898.69
2026-01-20T14:01:00,5898.64,5898.59,5898.69
2026-01-20T14:02:00,5899.87,5899.82,5899.92
2026-01-20T14:03:00,5901.69,5901.64,5901.74
2026-01-20T14:04:00,5898.84,5898.79,5898.89
2026-01-20T14:05:00,5896.24,5896.19,5896.29
2026-01-20T14:06:00,5896.45,5896.4,5896.5
2026-01-20T14:07:00,5897.53,5897.48,5897.58
2026-01-20T14:08:00,5897.94,5897.89,5897.99
2026-01-20T14:09:00,5898.49,5898.44,5898.54
2026-01-20T14:10:00,5898.46,5898.41,5898.51
2026-01-20T14:11:00,5898.93,5898.88,5898.98
2026-01-20T14:12:00,5897.84,5897.79,5897.89
2026-01-20T14:13:00,5897.79,5897.74,5897.84
2026-01-20T14:14:00,5896.7,5896.65,5896.75
2026-01-20T14:15:00,5899.18,5899.13,5899.23
2026-01-20T14:16:00,5900.99,5900.94,5901.04
2026-01-20T14:17:00,5903.26,5903.21,5903.31
2026-01-20T14:18:00,5902.41,5902.36,5902.46
2026-01-20T14:19:00,5904.94,5904.89,5904.99
2026-01-20T14:20:00,5903.3,5903.25,5903.35
2026-01-20T14:21:00,5904.99,5904.94,5905.04
2026-01-20T14:22:00,5903.07,5903.02,5903.12
2026-01-20T14:23:00,5905.37,5905.32,5905.42
2026-01-20T14:24:00,5903.43,5903.38,5903.48
2026-01-20T14:25:00,5901.79,5901.74,5901.84
2026-01-20T14:26:00,5902.99,5902.94,5903.04
2026-01-20T14:27:00,5903.43,5903.38,5903.48
2026-01-20T14:28:00,5902.9,5902.85,5902.95
2026-01-20T14:29:00,5902.04,5901.99,5902.09
2026-01-20T14:30:00,5902.25,5902.2,5902.3
2026-01-20T14:31:00,5903.68,5903.63,5903.73
2026-01-20T14:32:00,5901.63,5901.58,5901.68
2026-01-20T14:33:00,5902.64,5902.59,5902.69
2026-01-20T14:34:00,5900.98,5900.93,5901.03
2026-01-20T14:35:00,5898.74,5898.69,5898.79
2026-01-20T14:36:00,5899.77,5899.72,5899.82
2026-01-20T14:37:00,5898.74,5898.69,5898.79
2026-01-20T14:38:00,5897.95,5897.9,5898.0
2026-01-20T14:39:00,5900.31,5900.26,5900.36
2026-01-20T14:40:00,5901.23,5901.18,5901.28
2026-01-20T14:41:00,5903.21,5903.16,5903.26
2026-01-20T14:42:00,5904.8,5904.75,5904.85
2026-01-20T14:43:00,5906.7,5906.65,5906.75
2026-01-20T14:44:00,5908.91,5908.86,5908.96
2026-01-20T14:45:00,5907.86,5907.81,5907.91
2026-01-20T14:46:00,5907.71,5907.66,5907.76
2026-01-20T14:47:00,5908.6,5908.55,5908.65
2026-01-20T14:48:00,5906.61,5906.56,5906.66
2026-01-20T14:49:00,5908.35,5908.3,5908.4
2026-01-20T14:50:00,5907.83,5907.78,5907.88
2026-01-20T14:51:00,5906.03,5905.98,5906.08
2026-01-20T14:52:00,5906.3,5906.25,5906.35
2026-01-20T14:53:00,5906.07,5906.02,5906.12
2026-01-20T14:54:00,5904.63,5904.58,5904.68
2026-01-20T14:55:00,5903.04,5902.99,5903.09
2026-01-20T14:56:00,5902.58,5902.53,5902.63
2026-01-20T14:57:00,5904.82,5904.77,5904.87
2026-01-20T14:58:00,5910.75,5910.7,5910.8
2026-01-20T14:59:00,5910.45,5910.4,5910.5
2026-01-20T15:00:00,5925.5,5925.45,5925.55
2026-01-21T09:30:00,5926.0,5925.95,5926.05
2026-01-21T09:31:00,5926.93,5926.88,5926.98
2026-01-21T09:32:00,5926.37,5926.32,5926.42
2026-01-21T09:33:00,5924.21,5924.16,5924.26
2026-01-21T09:34:00,5923.42,5923.37,5923.47
2026-01-21T09:35:00,5925.31,5925.26,5925.36
2026-01-21T09:36:00,5924.81,5924.76,5924.86
2026-01-21T09:37:00,5922.33,5922.28,5922.38
2026-01-21T09:38:00,5923.19,5923.14,5923.24
2026-01-21T09:39:00,5919.94,5919.89,5919.99
2026-01-21T09:40:00,5922.91,5922.86,5922.96
2026-01-21T09:41:00,5925.23,5925.18,5925.28
2026-01-21T09:42:00,5923.01,5922.96,5923.06
2026-01-21T09:43:00,5928.69,5928.64,5928.74
2026-01-21T09:44:00,5930.77,5930.72,5930.82
2026-01-21T09:45:00,5928.19,5928.14,5928.24
2026-01-21T09:46:00,5927.37,5927.32,5927.42
2026-01-21T09:47:00,5925.04,5924.99,5925.09
2026-01-21T09:48:00,5924.41,5924.36,5924.46
2026-01-21T09:49:00,5925.86,5925.81,5925.91
2026-01-21T09:50:00,5925.18,5925.13,5925.23
2026-01-21T09:51:00,5930.19,5930.14,5930.24
2026-01-21T09:52:00,5936.43,5936.38,5936.48
2026-01-21T09:53:00,5936.31,5936.26,5936.36
2026-01-21T09:54:00,5937.91,5937.86,5937.96
2026-01-21T09:55:00,5933.96,5933.91,5934.01
2026-01-21T09:56:00,5935.58,5935.53,5935.63
2026-01-21T09:57:00,5935.35,5935.3,5935.4
2026-01-21T09:58:00,5935.57,5935.52,5935.62
2026-01-21T09:59:00,5935.42,5935.37,5935.47
2026-01-21T10:00:00,5936.85,5936.8,5936.9
2026-01-21T10:01:00,5941.03,5940.98,5941.08
2026-01-21T10:02:00,5941.57,5941.52,5941.62
2026-01-21T10:03:00,5941.45,5941.4,5941.5
2026-01-21T10:04:00,5940.36,5940.31,5940.41
2026-01-21T10:05:00,5940.61,5940.56,5940.66
2026-01-21T10:06:00,5946.21,5946.16,5946.26
2026-01-21T10:07:00,5945.53,5945.48,5945.58
2026-01-21T10:08:00,5943.45,5943.4,5943.5
2026-01-21T10:09:00,5938.43,5938.38,5938.48
2026-01-21T10:10:00,5935.7,5935.65,5935.75
2026-01-21T10:11:00,5935.89,5935.84,5935.94
2026-01-21T10:12:00,5938.7,5938.65,5938.75
2026-01-21T10:13:00,5940.99,5940.94,5941.04
2026-01-21T10:14:00,5941.21,5941.16,5941.26
2026-01-21T10:15:00,5941.37,5941.32,5941.42
2026-01-21T10:16:00,5943.18,5943.13,5943.23
2026-01-21T10:17:00,5941.52,5941.47,5941.57
2026-01-21T10:18:00,5942.82,5942.77,5942.87
2026-01-21T10:19:00,5944.31,5944.26,5944.36
2026-01-21T10:20:00,5943.13,5943.08,5943.18
2026-01-21T10:21:00,5946.91,5946.86,5946.96
2026-01-21T10:22:00,5947.35,5947.3,5947.4
2026-01-21T10:23:00,5950.74,5950.69,5950.79
2026-01-21T10:24:00,5948.94,5948.89,5948.99
2026-01-21T10:25:00,5948.41,5948.36,5948.46
2026-01-21T10:26:00,5950.2,5950.15,5950.25
2026-01-21T10:27:00,5950.27,5950.22,5950.32
2026-01-21T10:28:00,5949.44,5949.39,5949.49
2026-01-21T10:29:00,5951.64,5951.59,5951.69
2026-01-21T10:30:00,5952.48,5952.43,5952.53
2026-01-21T10:31:00,5952.75,5952.7,5952.8
2026-01-21T10:32:00,5954.95,5954.9,5955.0
2026-01-21T10:33:00,5957.67,5957.62,5957.72
2026-01-21T10:34:00,5961.96,5961.91,5962.01
2026-01-21T10:35:00,5960.1,5960.05,5960.15
2026-01-21T10:36:00,5960.13,5960.08,5960.18
2026-01-21T10:37:00,5959.57,5959.52,5959.62
2026-01-21T10:38:00,5961.06,5961.01,5961.11
2026-01-21T10:39:00,5961.76,5961.71,5961.81
2026-01-21T10:40:00,5958.24,5958.19,5958.29
2026-01-21T10:41:00,5959.39,5959.34,5959.44
2026-01-21T10:42:00,5954.9,5954.85,5954.95
2026-01-21T10:43:00,5953.33,5953.28,5953.38
2026-01-21T10:44:00,5952.11,5952.06,5952.16
2026-01-21T10:45:00,5951.16,5951.11,5951.21
2026-01-21T10:46:00,5951.66,5951.61,5951.71
2026-01-21T10:47:00,5950.11,5950.06,5950.16
2026-01-21T10:48:00,5951.82,5951.77,5951.87
2026-01-21T10:49:00,5953.55,5953.5,5953.6
2026-01-21T10:50:00,5951.57,5951.52,5951.62
2026-01-21T10:51:00,5953.58,5953.53,5953.63
2026-01-21T10:52:00,5955.0,5954.95,5955.05
2026-01-21T10:53:00,5953.05,5953.0,5953.1
2026-01-21T10:54:00,5956.1,5956.05,5956.15
2026-01-21T10:55:00,5957.49,5957.44,5957.54
2026-01-21T10:56:00,5955.18,5955.13,5955.23
2026-01-21T10:57:00,5954.03,5953.98,5954.08
2026-01-21T10:58:00,5952.27,5952.22,5952.32
2026-01-21T10:59:00,5951.61,5951.56,5951.66
2026-01-21T11:00:00,5955.14,5955.09,5955.19
2026-01-21T11:01:00,5955.49,5955.44,5955.54
2026-01-21T11:02:00,5952.95,5952.9,5953.0
2026-01-21T11:03:00,5956.28,5956.23,5956.33
2026-01-21T11:04:00,5954.69,5954.64,5954.74
2026-01-21T11:05:00,5954.38,5954.33,5954.43
2026-01-21T11:06:00,5953.47,5953.42,5953.52
2026-01-21T11:07:00,5954.32,5954.27,5954.37
2026-01-21T11:08:00,5954.09,5954.04,5954.14
2026-01-21T11:09:00,5954.38,5954.33,5954.43
2026-01-21T11:10:00,5955.34,5955.29,5955.39
2026-01-21T11:11:00,5956.68,5956.63,5956.73
2026-01-21T11:12:00,5959.45,5959.4,5959.5
2026-01-21T11:13:00,5958.45,5958.4,5958.5
2026-01-21T11:14:00,5958.06,5958.01,5958.11
2026-01-21T11:15:00,5959.03,5958.98,5959.08
2026-01-21T11:16:00,5962.16,5962.11,5962.21
2026-01-21T11:17:00,5961.57,5961.52,5961.62
2026-01-21T11:18:00,5962.82,5962.77,5962.87
2026-01-21T11:19:00,5963.32,5963.27,5963.37
2026-01-21T11:20:00,5961.84,5961.79,5961.89
2026-01-21T11:21:00,5963.9,5963.85,5963.95
2026-01-21T11:22:00,5965.13,5965.08,5965.18
2026-01-21T11:23:00,5965.09,5965.04,5965.14
2026-01-21T11:24:00,5964.88,5964.83,5964.93
2026-01-21T11:25:00,5963.97,5963.92,5964.02
2026-01-21T11:26:00,5963.03,5962.98,5963.08
2026-01-21T11:27:00,5964.55,5964.5,5964.6
2026-01-21T11:28:00,5962.88,5962.83,5962.93
2026-01-21T11:29:00,5961.88,5961.83,5961.93
2026-01-21T11:30:00,5963.38,5963.33,5963.43
2026-01-21T11:31:00,5963.84,5963.79,5963.89
2026-01-21T11:32:00,5964.07,5964.02,5964.12
2026-01-21T11:33:00,5961.71,5961.66,5961.76
2026-01-21T11:34:00,5961.64,5961.59,5961.69
2026-01-21T11:35:00,5962.16,5962.11,5962.21
2026-01-21T11:36:00,5962.97,5962.92,5963.02
2026-01-21T11:37:00,5958.7,5958.65,5958.75
2026-01-21T11:38:00,5960.16,5960.11,5960.21
2026-01-21T11:39:00,5962.93,5962.88,5962.98
2026-01-21T11:40:00,5963.93,5963.88,5963.98
2026-01-21T11:41:00,5965.44,5965.39,5965.49
2026-01-21T11:42:00,5964.72,5964.67,5964.77
2026-01-21T11:43:00,5962.95,5962.9,5963.0
2026-01-21T11:44:00,5964.76,5964.71,5964.81
2026-01-21T11:45:00,5964.79,5964.74,5964.84
2026-01-21T11:46:00,5965.25,5965.2,5965.3
2026-01-21T11:47:00,5967.73,5967.68,5967.78
2026-01-21T11:48:00,5971.1,5971.05,5971.15
2026-01-21T11:49:00,5967.38,5967.33,5967.43
2026-01-21T11:50:00,5969.15,5969.1,5969.2
2026-01-21T11:51:00,5970.72,5970.67,5970.77
2026-01-21T11:52:00,5973.63,5973.58,5973.68
2026-01-21T11:53:00,5973.88,5973.83,5973.93
2026-01-21T11:54:00,5975.73,5975.68,5975.78
2026-01-21T11:55:00,5975.49,5975.44,5975.54
2026-01-21T11:56:00,5968.1,5968.05,5968.15
2026-01-21T11:57:00,5971.67,5971.62,5971.72
2026-01-21T11:58:00,5971.28,5971.23,5971.33
2026-01-21T11:59:00,5973.41,5973.36,5973.46
2026-01-21T12:00:00,5975.24,5975.19,5975.29
2026-01-21T12:01:00,5974.98,5974.93,5975.03
2026-01-21T12:02:00,5973.37,5973.32,5973.42
2026-01-21T12:03:00,5971.65,5971.6,5971.7
2026-01-21T12:04:00,5971.06,5971.01,5971.11
2026-01-21T12:05:00,5969.62,5969.57,5969.67
2026-01-21T12:06:00,5966.51,5966.46,5966.56
2026-01-21T12:07:00,5965.94,5965.89,5965.99
2026-01-21T12:08:00,5964.66,5964.61,5964.71
2026-01-21T12:09:00,5966.16,5966.11,5966.21
2026-01-21T12:10:00,5966.25,5966.2,5966.3
2026-01-21T12:11:00,5965.52,5965.47,5965.57
2026-01-21T12:12:00,5965.55,5965.5,5965.6
2026-01-21T12:13:00,5965.07,5965.02,5965.12
2026-01-21T12:14:00,5961.67,5961.62,5961.72
2026-01-21T12:15:00,5960.87,5960.82,5960.92
2026-01-21T12:16:00,5958.58,5958.53,5958.63
2026-01-21T12:17:00,5960.71,5960.66,5960.76
2026-01-21T12:18:00,5960.25,5960.2,5960.3
2026-01-21T12:19:00,5957.58,5957.53,5957.63
2026-01-21T12:20:00,5960.33,5960.28,5960.38
2026-01-21T12:21:00,5958.18,5958.13,5958.23
2026-01-21T12:22:00,5956.84,5956.79,5956.89
2026-01-21T12:23:00,5955.57,5955.52,5955.62
2026-01-21T12:24:00,5956.08,5956.03,5956.13
2026-01-21T12:25:00,5955.81,5955.76,5955.86
2026-01-21T12:26:00,5957.77,5957.72,5957.82
2026-01-21T12:27:00,5958.4,5958.35,5958.45
2026-01-21T12:28:00,5956.38,5956.33,5956.43
2026-01-21T12:29:00,5955.94,5955.89,5955.99
2026-01-21T12:30:00,5956.96,5956.91,5957.01
2026-01-21T12:31:00,5957.71,5957.66,5957.76
2026-01-21T12:32:00,5956.02,5955.97,5956.07
2026-01-21T12:33:00,5955.53,5955.48,5955.58
2026-01-21T12:34:00,5955.9,5955.85,5955.95
2026-01-21T12:35:00,5955.44,5955.39,5955.49
2026-01-21T12:36:00,5953.6,5953.55,5953.65
2026-01-21T12:37:00,5952.9,5952.85,5952.95
2026-01-21T12:38:00,5954.66,5954.61,5954.71
2026-01-21T12:39:00,5954.42,5954.37,5954.47
2026-01-21T12:40:00,5956.28,5956.23,5956.33
2026-01-21T12:41:00,5955.53,5955.48,5955.58
2026-01-21T12:42:00,5957.03,5956.98,5957.08
2026-01-21T12:43:00,5958.3,5958.25,5958.35
2026-01-21T12:44:00,5953.65,5953.6,5953.7
2026-01-21T12:45:00,5952.45,5952.4,5952.5
2026-01-21T12:46:00,5952.21,5952.16,5952.26
2026-01-21T12:47:00,5953.14,5953.09,5953.19
2026-01-21T12:48:00,5954.66,5954.61,5954.71
2026-01-21T12:49:00,5958.65,5958.6,5958.7
2026-01-21T12:50:00,5955.72,5955.67,5955.77
2026-01-21T12:51:00,5956.44,5956.39,5956.49
2026-01-21T12:52:00,5956.99,5956.94,5957.04
2026-01-21T12:53:00,5959.7,5959.65,5959.75
2026-01-21T12:54:00,5958.05,5958.0,5958.1
2026-01-21T12:55:00,5955.03,5954.98,5955.08
2026-01-21T12:56:00,5955.24,5955.19,5955.29
2026-01-21T12:57:00,5954.1,5954.05,5954.15
2026-01-21T12:58:00,5953.7,5953.65,5953.75
2026-01-21T12:59:00,5954.15,5954.1,5954.2
2026-01-21T13:00:00,5953.85,5953.8,5953.9
2026-01-21T13:01:00,5953.49,5953.44,5953.54
2026-01-21T13:02:00,5953.89,5953.84,5953.94
2026-01-21T13:03:00,5955.09,5955.04,5955.14
2026-01-21T13:04:00,5955.49,5955.44,5955.54
2026-01-21T13:05:00,5957.6,5957.55,5957.65
2026-01-21T13:06:00,5961.65,5961.6,5961.7
2026-01-21T13:07:00,5958.99,5958.94,5959.04
2026-01-21T13:08:00,5957.95,5957.9,5958.0
2026-01-21T13:09:00,5959.34,5959.29,5959.39
2026-01-21T13:10:00,5957.06,5957.01,5957.11
2026-01-21T13:11:00,5957.41,5957.36,5957.46
2026-01-21T13:12:00,5958.8,5958.75,5958.85
2026-01-21T13:13:00,5960.59,5960.54,5960.64
2026-01-21T13:14:00,5961.69,5961.64,5961.74
2026-01-21T13:15:00,5963.39,5963.34,5963.44
2026-01-21T13:16:00,5958.42,5958.37,5958.47
2026-01-21T13:17:00,5957.65,5957.6,5957.7
2026-01-21T13:18:00,5956.41,5956.36,5956.46
2026-01-21T13:19:00,5957.77,5957.72,5957.82
2026-01-21T13:20:00,5955.24,5955.19,5955.29
2026-01-21T13:21:00,5951.45,5951.4,5951.5
2026-01-21T13:22:00,5951.7,5951.65,5951.75
2026-01-21T13:23:00,5948.79,5948.74,5948.84
2026-01-21T13:24:00,5951.12,5951.07,5951.17
2026-01-21T13:25:00,5948.77,5948.72,5948.82
2026-01-21T13:26:00,5949.95,5949.9,5950.0
2026-01-21T13:27:00,5949.58,5949.53,5949.63
2026-01-21T13:28:00,5950.91,5950.86,5950.96
2026-01-21T13:29:00,5950.45,5950.4,5950.5
2026-01-21T13:30:00,5946.53,5946.48,5946.58
2026-01-21T13:31:00,5947.82,5947.77,5947.87
2026-01-21T13:32:00,5948.46,5948.41,5948.51
2026-01-21T13:33:00,5950.58,5950.53,5950.63
2026-01-21T13:34:00,5945.9,5945.85,5945.95
2026-01-21T13:35:00,5941.9,5941.85,5941.95
2026-01-21T13:36:00,5938.97,5938.92,5939.02
2026-01-21T13:37:00,5933.98,5933.93,5934.03
2026-01-21T13:38:00,5931.83,5931.78,5931.88
2026-01-21T13:39:00,5929.73,5929.68,5929.78
2026-01-21T13:40:00,5929.48,5929.43,5929.53
2026-01-21T13:41:00,5933.25,5933.2,5933.3
2026-01-21T13:42:00,5928.58,5928.53,5928.63
2026-01-21T13:43:00,5929.07,5929.02,5929.12
2026-01-21T13:44:00,5930.12,5930.07,5930.17
2026-01-21T13:45:00,5929.49,5929.44,5929.54
2026-01-21T13:46:00,5930.38,5930.33,5930.43
2026-01-21T13:47:00,5931.52,5931.47,5931.57
2026-01-21T13:48:00,5933.55,5933.5,5933.6
2026-01-21T13:49:00,5937.19,5937.14,5937.24
2026-01-21T13:50:00,5936.6,5936.55,5936.65
2026-01-21T13:51:00,5936.05,5936.0,5936.1
2026-01-21T13:52:00,5937.62,5937.57,5937.67
2026-01-21T13:53:00,5936.48,5936.43,5936.53
2026-01-21T13:54:00,5940.2,5940.15,5940.25
2026-01-21T13:55:00,5939.79,5939.74,5939.84
2026-01-21T13:56:00,5940.7,5940.65,5940.75
2026-01-21T13:57:00,5943.99,5943.94,5944.04
2026-01-21T13:58:00,5941.74,5941.69,5941.79
2026-01-21T13:59:00,5939.78,5939.73,5939.83
2026-01-21T14:00:00,5938.9,5938.85,5938.95
2026-01-21T14:01:00,5940.1,5940.05,5940.15
2026-01-21T14:02:00,5941.98,5941.93,5942.03
2026-01-21T14:03:00,5940.02,5939.97,5940.07
2026-01-21T14:04:00,5943.02,5942.97,5943.07
2026-01-21T14:05:00,5944.42,5944.37,5944.47
2026-01-21T14:06:00,5947.93,5947.88,5947.98
2026-01-21T14:07:00,5952.38,5952.33,5952.43
2026-01-21T14:08:00,5950.36,5950.31,5950.41
2026-01-21T14:09:00,5950.75,5950.7,5950.8
2026-01-21T14:10:00,5949.89,5949.84,5949.94
2026-01-21T14:11:00,5949.01,5948.96,5949.06
2026-01-21T14:12:00,5946.95,5946.9,5947.0
2026-01-21T14:13:00,5947.69,5947.64,5947.74
2026-01-21T14:14:00,5947.84,5947.79,5947.89
2026-01-21T14:15:00,5944.54,5944.49,5944.59
2026-01-21T14:16:00,5942.74,5942.69,5942.79
2026-01-21T14:17:00,5941.39,5941.34,5941.44
2026-01-21T14:18:00,5941.4,5941.35,5941.45
2026-01-21T14:19:00,5943.82,5943.77,5943.87
2026-01-21T14:20:00,5944.58,5944.53,5944.63
2026-01-21T14:21:00,5944.17,5944.12,5944.22
2026-01-21T14:22:00,5944.55,5944.5,5944.6
2026-01-21T14:23:00,5945.94,5945.89,5945.99
2026-01-21T14:24:00,5944.17,5944.12,5944.22
2026-01-21T14:25:00,5943.67,5943.62,5943.72
2026-01-21T14:26:00,5942.74,5942.69,5942.79
2026-01-21T14:27:00,5945.47,5945.42,5945.52
2026-01-21T14:28:00,5944.98,5944.93,5945.03
2026-01-21T14:29:00,5947.84,5947.79,5947.89
2026-01-21T14:30:00,5948.48,5948.43,5948.53
2026-01-21T14:31:00,5949.94,5949.89,5949.99
2026-01-21T14:32:00,5950.39,5950.34,5950.44
2026-01-21T14:33:00,5946.78,5946.73,5946.83
2026-01-21T14:34:00,5943.97,5943.92,5944.02
2026-01-21T14:35:00,5943.36,5943.31,5943.41
2026-01-21T14:36:00,5943.01,5942.96,5943.06
2026-01-21T14:37:00,5943.89,5943.84,5943.94
2026-01-21T14:38:00,5942.16,5942.11,5942.21
2026-01-21T14:39:00,5943.25,5943.2,5943.3
2026-01-21T14:40:00,5941.01,5940.96,5941.06
2026-01-21T14:41:00,5940.14,5940.09,5940.19
2026-01-21T14:42:00,5939.57,5939.52,5939.62
2026-01-21T14:43:00,5939.23,5939.18,5939.28
2026-01-21T14:44:00,5937.63,5937.58,5937.68
2026-01-21T14:45:00,5937.28,5937.23,5937.33
2026-01-21T14:46:00,5934.62,5934.57,5934.67
2026-01-21T14:47:00,5934.68,5934.63,5934.73
2026-01-21T14:48:00,5930.43,5930.38,5930.48
2026-01-21T14:49:00,5932.4,5932.35,5932.45
2026-01-21T14:50:00,5935.55,5935.5,5935.6
2026-01-21T14:51:00,5935.57,5935.52,5935.62
2026-01-21T14:52:00,5935.93,5935.88,5935.98
2026-01-21T14:53:00,5935.82,5935.77,5935.87
2026-01-21T14:54:00,5938.39,5938.34,5938.44
2026-01-21T14:55:00,5939.04,5938.99,5939.09
2026-01-21T14:56:00,5941.13,5941.08,5941.18
2026-01-21T14:57:00,5939.12,5939.07,5939.17
2026-01-21T14:58:00,5942.99,5942.94,5943.04
2026-01-21T14:59:00,5938.97,5938.92,5939.02
2026-01-21T15:00:00,5918.75,5918.7,5918.8
2026-01-22T09:30:00,5919.0,5918.95,5919.05
2026-01-22T09:31:00,5923.14,5923.09,5923.19
2026-01-22T09:32:00,5925.78,5925.73,5925.83
2026-01-22T09:33:00,5927.71,5927.66,5927.76
2026-01-22T09:34:00,5930.37,5930.32,5930.42
2026-01-22T09:35:00,5932.17,5932.12,5932.22
2026-01-22T09:36:00,5929.38,5929.33,5929.43
2026-01-22T09:37:00,5928.78,5928.73,5928.83
2026-01-22T09:38:00,5930.55,5930.5,5930.6
2026-01-22T09:39:00,5929.64,5929.59,5929.69
2026-01-22T09:40:00,5924.53,5924.48,5924.58
2026-01-22T09:41:00,5923.23,5923.18,5923.28
2026-01-22T09:42:00,5921.11,5921.06,5921.16
2026-01-22T09:43:00,5919.56,5919.51,5919.61
2026-01-22T09:44:00,5920.89,5920.84,5920.94
2026-01-22T09:45:00,5920.49,5920.44,5920.54
2026-01-22T09:46:00,5918.42,5918.37,5918.47
2026-01-22T09:47:00,5915.67,5915.62,5915.72
2026-01-22T09:48:00,5915.07,5915.02,5915.12
2026-01-22T09:49:00,5914.69,5914.64,5914.74
2026-01-22T09:50:00,5914.27,5914.22,5914.32
2026-01-22T09:51:00,5914.66,5914.61,5914.71
2026-01-22T09:52:00,5917.77,5917.72,5917.82
2026-01-22T09:53:00,5914.33,5914.28,5914.38
2026-01-22T09:54:00,5912.7,5912.65,5912.75
2026-01-22T09:55:00,5914.08,5914.03,5914.13
2026-01-22T09:56:00,5914.56,5914.51,5914.61
2026-01-22T09:57:00,5911.25,5911.2,5911.3
2026-01-22T09:58:00,5911.22,5911.17,5911.27
2026-01-22T09:59:00,5912.38,5912.33,5912.43
2026-01-22T10:00:00,5915.59,5915.54,5915.64
2026-01-22T10:01:00,5914.15,5914.1,5914.2
2026-01-22T10:02:00,5915.07,5915.02,5915.12
2026-01-22T10:03:00,5915.53,5915.48,5915.58
2026-01-22T10:04:00,5914.7,5914.65,5914.75
2026-01-22T10:05:00,5916.28,5916.23,5916.33
2026-01-22T10:06:00,5915.59,5915.54,5915.64
2026-01-22T10:07:00,5914.72,5914.67,5914.77
2026-01-22T10:08:00,5915.75,5915.7,5915.8
2026-01-22T10:09:00,5911.99,5911.94,5912.04
2026-01-22T10:10:00,5912.77,5912.72,5912.82
2026-01-22T10:11:00,5913.24,5913.19,5913.29
2026-01-22T10:12:00,5915.75,5915.7,5915.8
2026-01-22T10:13:00,5914.18,5914.13,5914.23
2026-01-22T10:14:00,5914.81,5914.76,5914.86
2026-01-22T10:15:00,5916.93,5916.88,5916.98
2026-01-22T10:16:00,5919.19,5919.14,5919.24
2026-01-22T10:17:00,5917.26,5917.21,5917.31
2026-01-22T10:18:00,5918.41,5918.36,5918.46
2026-01-22T10:19:00,5917.66,5917.61,5917.71
2026-01-22T10:20:00,5917.09,5917.04,5917.14
2026-01-22T10:21:00,5918.83,5918.78,5918.88
2026-01-22T10:22:00,5915.0,5914.95,5915.05
2026-01-22T10:23:00,5914.91,5914.86,5914.96
2026-01-22T10:24:00,5918.6,5918.55,5918.65
2026-01-22T10:25:00,5918.07,5918.02,5918.12
2026-01-22T10:26:00,5916.48,5916.43,5916.53
2026-01-22T10:27:00,5916.38,5916.33,5916.43
2026-01-22T10:28:00,5917.22,5917.17,5917.27
2026-01-22T10:29:00,5915.35,5915.3,5915.4
2026-01-22T10:30:00,5916.48,5916.43,5916.53
2026-01-22T10:31:00,5914.2,5914.15,5914.25
2026-01-22T10:32:00,5914.4,5914.35,5914.45
2026-01-22T10:33:00,5913.42,5913.37,5913.47
2026-01-22T10:34:00,5913.12,5913.07,5913.17
2026-01-22T10:35:00,5913.54,5913.49,5913.59
2026-01-22T10:36:00,5916.07,5916.02,5916.12
2026-01-22T10:37:00,5914.86,5914.81,5914.91
2026-01-22T10:38:00,5915.08,5915.03,5915.13
2026-01-22T10:39:00,5914.16,5914.11,5914.21
2026-01-22T10:40:00,5919.65,5919.6,5919.7
2026-01-22T10:41:00,5920.63,5920.58,5920.68
2026-01-22T10:42:00,5917.56,5917.51,5917.61
2026-01-22T10:43:00,5916.29,5916.24,5916.34
2026-01-22T10:44:00,5917.94,5917.89,5917.99
2026-01-22T10:45:00,5917.23,5917.18,5917.28
2026-01-22T10:46:00,5914.77,5914.72,5914.82
2026-01-22T10:47:00,5914.44,5914.39,5914.49
2026-01-22T10:48:00,5914.03,5913.98,5914.08
2026-01-22T10:49:00,5913.73,5913.68,5913.78
2026-01-22T10:50:00,5912.44,5912.39,5912.49
2026-01-22T10:51:00,5911.3,5911.25,5911.35
2026-01-22T10:52:00,5913.48,5913.43,5913.53
2026-01-22T10:53:00,5915.43,5915.38,5915.48
2026-01-22T10:54:00,5914.8,5914.75,5914.85
2026-01-22T10:55:00,5913.98,5913.93,5914.03
2026-01-22T10:56:00,5912.9,5912.85,5912.95
2026-01-22T10:57:00,5914.31,5914.26,5914.36
2026-01-22T10:58:00,5913.76,5913.71,5913.81
2026-01-22T10:59:00,5910.85,5910.8,5910.9
